sample_idx,match_f1,kendall_tau,tau_normalized,lis_ratio,precision,recall,num_predicted_steps,num_reference_steps,num_matched
136,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,3,9,3
137,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
138,0.6153846153846153,0.6666666666666666,0.8333333333333333,0.75,1.0,0.4444444444444444,4,9,4
139,0.6666666666666666,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.5,4,8,4
140,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
141,0.6153846153846153,0.0,0.5,0.75,1.0,0.4444444444444444,4,9,4
142,0.6666666666666666,0.0,0.5,0.5,1.0,0.5,4,8,4
143,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
144,0.9411764705882353,0.21428571428571427,0.6071428571428571,0.625,1.0,0.8888888888888888,8,9,8
145,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,4,8,4
148,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.75,1.0,0.5,4,8,4
149,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
151,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
153,0.6666666666666666,-1.0,0.0,0.25,1.0,0.5,4,8,4
