sample_idx,match_f1,ordered_f1,kendall_tau,tau_normalized,precision,recall,num_predicted_steps,num_reference_steps
2803,0.6666666666666666,0.6121212121212121,0.45454545454545453,0.7272727272727273,0.5,1.0,22,11
2808,0.3561643835616438,0.3191780821917808,0.3076923076923077,0.6538461538461539,0.21666666666666667,1.0,60,13
2810,0.8275862068965517,0.6846394984326017,-0.15151515151515152,0.42424242424242425,0.7058823529411765,1.0,17,12
2811,0.2857142857142857,0.26285714285714284,0.4666666666666667,0.7333333333333334,0.16666666666666666,1.0,60,10
2812,0.4166666666666667,0.3611111111111111,0.1111111111111111,0.5555555555555556,0.2631578947368421,1.0,38,10
2813,0.7111111111111111,0.6222222222222222,0.16666666666666666,0.5833333333333334,0.5517241379310345,1.0,29,16
2814,0.7692307692307693,0.6901098901098901,0.3142857142857143,0.6571428571428571,0.625,1.0,24,15
2815,0.8666666666666666,0.7699999999999999,0.2564102564102564,0.6282051282051282,0.7647058823529411,1.0,17,13
2817,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,0.375,1.0,32,12
2818,0.8275862068965517,0.6658307210031347,-0.30303030303030304,0.3484848484848485,0.7058823529411765,1.0,17,12
2821,0.6857142857142856,0.6109090909090908,0.2727272727272727,0.6363636363636364,0.5217391304347826,1.0,23,12
2822,0.43076923076923085,0.4123076923076924,0.7142857142857143,0.8571428571428572,0.27450980392156865,1.0,51,14
2823,0.33333333333333337,0.2984848484848485,0.30303030303030304,0.6515151515151515,0.2,1.0,60,12
2824,0.16901408450704225,0.1498079385403329,0.24242424242424243,0.6212121212121212,0.09230769230769231,1.0,130,12
2825,0.5,0.45178571428571423,0.35714285714285715,0.6785714285714286,0.3333333333333333,1.0,24,8
2829,0.3823529411764706,0.3602941176470588,0.6153846153846154,0.8076923076923077,0.23636363636363636,1.0,55,13
2831,0.2926829268292683,0.2634146341463414,0.3333333333333333,0.6666666666666666,0.17142857142857143,1.0,70,12
2833,0.8,0.7090909090909091,0.24242424242424243,0.6212121212121212,0.6666666666666666,1.0,18,12
2834,0.35,0.28423076923076923,-0.25274725274725274,0.37362637362637363,0.21212121212121213,1.0,66,14
2839,0.34210526315789475,0.30921052631578944,0.358974358974359,0.6794871794871795,0.20634920634920634,1.0,63,13
2841,0.2608695652173913,0.2442687747035573,0.5757575757575758,0.7878787878787878,0.15,1.0,80,12
2843,0.7000000000000001,0.6076923076923076,0.12087912087912088,0.5604395604395604,0.5384615384615384,1.0,26,14
2844,0.393939393939394,0.3333333333333333,-0.02564102564102564,0.48717948717948717,0.24528301886792453,1.0,53,13
2845,0.4347826086956522,0.36397515527950314,-0.08571428571428572,0.45714285714285713,0.2777777777777778,1.0,54,15
2846,0.8235294117647058,0.7529411764705882,0.42857142857142855,0.7142857142857143,0.7,1.0,20,14
2847,0.8275862068965517,0.6733542319749216,-0.24242424242424243,0.3787878787878788,0.7058823529411765,1.0,17,12
2849,0.923076923076923,0.8517482517482516,0.48484848484848486,0.7424242424242424,1.0,0.8571428571428571,12,14
2854,0.4117647058823529,0.3601809954751131,0.16483516483516483,0.5824175824175825,0.25925925925925924,1.0,54,14
2855,0.7741935483870968,0.696774193548387,0.3333333333333333,0.6666666666666666,0.631578947368421,1.0,19,12
2861,0.20437956204379562,0.16732172936552497,-0.2087912087912088,0.3956043956043956,0.11382113821138211,1.0,123,14
2862,0.9166666666666666,0.8266666666666665,0.34545454545454546,0.6727272727272727,1.0,0.8461538461538461,11,13
2867,0.3513513513513513,0.2986486486486486,0.0,0.5,0.21311475409836064,1.0,61,13
2868,0.19858156028368792,0.17828696126568463,0.31868131868131866,0.6593406593406593,0.11023622047244094,1.0,127,14
2870,0.2947368421052632,0.2519838056680162,0.03296703296703297,0.5164835164835165,0.1728395061728395,1.0,81,14
2872,0.8,0.6892307692307692,0.07692307692307693,0.5384615384615384,0.6666666666666666,1.0,21,14
2873,0.7499999999999999,0.6492857142857141,0.10476190476190476,0.5523809523809524,0.6,1.0,25,15
2874,0.6046511627906976,0.5604651162790697,0.5128205128205128,0.7564102564102564,0.43333333333333335,1.0,30,13
2875,0.4411764705882353,0.4033613445378151,0.42857142857142855,0.7142857142857143,0.2830188679245283,1.0,53,15
2876,0.4,0.34933333333333333,0.15555555555555556,0.5777777777777777,0.25,1.0,40,10
2877,0.6153846153846153,0.5678321678321677,0.48484848484848486,0.7424242424242424,0.4444444444444444,1.0,27,12
2878,0.8148148148148148,0.7792592592592592,0.7090909090909091,0.8545454545454545,0.6875,1.0,16,11
2879,0.7499999999999999,0.6034090909090908,-0.30303030303030304,0.3484848484848485,0.6,1.0,20,12
2881,0.36923076923076925,0.339020979020979,0.45454545454545453,0.7272727272727273,0.22641509433962265,1.0,53,12
2882,0.8484848484848484,0.7813519813519813,0.4725274725274725,0.7362637362637363,0.7368421052631579,1.0,19,14
2884,0.6122448979591837,0.5545189504373178,0.37142857142857144,0.6857142857142857,0.4411764705882353,1.0,34,15
2885,0.5777777777777777,0.4999999999999999,0.10256410256410256,0.5512820512820513,0.40625,1.0,32,13
2886,0.5405405405405406,0.4828828828828829,0.28888888888888886,0.6444444444444444,0.37037037037037035,1.0,27,10
2888,0.4745762711864407,0.4010430247718383,-0.03296703296703297,0.4835164835164835,0.3111111111111111,1.0,45,14
2889,0.4444444444444445,0.3968253968253968,0.2857142857142857,0.6428571428571428,0.2857142857142857,1.0,28,8
2891,0.6,0.5127272727272727,0.030303030303030304,0.5151515151515151,0.42857142857142855,1.0,28,12
2893,0.7441860465116279,0.6641860465116278,0.2833333333333333,0.6416666666666666,0.5925925925925926,1.0,27,16
2895,0.8484848484848484,0.7561771561771561,0.27472527472527475,0.6373626373626373,0.7368421052631579,1.0,19,14
2896,0.8,0.7345454545454545,0.45454545454545453,0.7272727272727273,0.6666666666666666,1.0,18,12
2897,0.8333333333333333,0.7277777777777776,0.15555555555555556,0.5777777777777777,1.0,0.7142857142857143,10,14
2899,0.5957446808510638,0.497545008183306,-0.0989010989010989,0.45054945054945056,0.42424242424242425,1.0,33,14
2905,0.6363636363636364,0.5398601398601398,-0.01098901098901099,0.4945054945054945,0.4666666666666667,1.0,30,14
2906,0.5769230769230769,0.48626373626373615,-0.047619047619047616,0.47619047619047616,0.40540540540540543,1.0,37,15
2907,0.717948717948718,0.6540433925049309,0.4065934065934066,0.7032967032967032,0.56,1.0,25,14
2909,1.0,0.8692307692307691,0.1282051282051282,0.5641025641025641,1.0,1.0,13,13
2911,0.5714285714285715,0.5008403361344539,0.17647058823529413,0.5882352941176471,0.4,1.0,45,18
2912,0.8571428571428571,0.7792207792207791,0.3939393939393939,0.696969696969697,0.75,1.0,16,12
2913,0.7027027027027027,0.6108108108108108,0.1282051282051282,0.5641025641025641,0.5416666666666666,1.0,24,13
2914,0.30379746835443033,0.26098964326812424,0.06060606060606061,0.5303030303030303,0.1791044776119403,1.0,67,12
2916,0.42857142857142855,0.37207792207792206,0.12121212121212122,0.5606060606060606,0.2727272727272727,1.0,44,12
2917,0.45283018867924524,0.38490566037735846,0.0,0.5,0.2926829268292683,1.0,41,12
2919,0.7368421052631579,0.6445344129554655,0.16483516483516483,0.5824175824175825,0.5833333333333334,1.0,24,14
2920,0.923076923076923,0.8559440559440559,0.5151515151515151,0.7575757575757576,0.8571428571428571,1.0,14,12
2921,0.6666666666666666,0.5435897435897435,-0.23076923076923078,0.3846153846153846,0.5,1.0,26,13
2922,0.16107382550335572,0.14203782794386824,0.21212121212121213,0.6060606060606061,0.08759124087591241,1.0,137,12
2924,0.1904761904761905,0.16883116883116883,0.24242424242424243,0.6212121212121212,0.10526315789473684,1.0,114,12
2925,0.6222222222222222,0.5299145299145299,0.01098901098901099,0.5054945054945055,0.45161290322580644,1.0,31,14
2926,0.8,0.6618181818181817,-0.15151515151515152,0.42424242424242425,0.6666666666666666,1.0,18,12
2927,0.7142857142857143,0.6081632653061224,0.009523809523809525,0.5047619047619047,0.5555555555555556,1.0,27,15
2928,0.3023255813953488,0.27441860465116275,0.38461538461538464,0.6923076923076923,0.1780821917808219,1.0,73,13
2929,0.7894736842105263,0.6924812030075188,0.18095238095238095,0.5904761904761905,0.6521739130434783,1.0,23,15
2930,0.8387096774193548,0.761290322580645,0.38461538461538464,0.6923076923076923,0.7222222222222222,1.0,18,13
2931,0.8823529411764706,0.7310924369747899,-0.14285714285714285,0.4285714285714286,0.7894736842105263,1.0,19,15
2932,0.9285714285714286,0.8357142857142856,0.3333333333333333,0.6666666666666666,0.8666666666666667,1.0,15,13
2933,0.7222222222222222,0.6222222222222221,0.07692307692307693,0.5384615384615384,0.5652173913043478,1.0,23,13
2934,0.7499999999999999,0.632142857142857,-0.047619047619047616,0.47619047619047616,0.6,1.0,25,15
2936,0.7000000000000001,0.6192307692307693,0.23076923076923078,0.6153846153846154,0.5384615384615384,1.0,26,14
2937,0.6875000000000001,0.5900000000000001,0.05454545454545454,0.5272727272727272,0.5238095238095238,1.0,21,11
2939,0.7777777777777778,0.7136752136752137,0.45054945054945056,0.7252747252747253,0.6363636363636364,1.0,22,14
2940,0.33766233766233766,0.2987012987012987,0.23076923076923078,0.6153846153846154,0.203125,1.0,64,13
2942,0.962962962962963,0.8777777777777777,0.41025641025641024,0.7051282051282051,0.9285714285714286,1.0,14,13
2943,0.5283018867924528,0.453410740203193,0.054945054945054944,0.5274725274725275,0.358974358974359,1.0,39,14
2944,0.6666666666666666,0.6029304029304028,0.3626373626373626,0.6813186813186813,0.5,1.0,28,14
2946,0.5,0.44705882352941173,0.29411764705882354,0.6470588235294118,0.3333333333333333,1.0,51,17
2947,0.32558139534883723,0.2740608228980322,-0.054945054945054944,0.4725274725274725,0.19444444444444445,1.0,72,14
2949,0.9285714285714286,0.7714285714285714,-0.1282051282051282,0.4358974358974359,0.8666666666666667,1.0,15,13
2950,0.717948717948718,0.5901380670611439,-0.18681318681318682,0.4065934065934066,0.56,1.0,25,14
2952,0.888888888888889,0.787878787878788,0.24242424242424243,0.6212121212121212,1.0,0.8,12,15
2953,0.6274509803921569,0.5411764705882353,0.08333333333333333,0.5416666666666666,0.45714285714285713,1.0,35,16
2955,0.45454545454545453,0.41818181818181815,0.4666666666666667,0.7333333333333334,0.29411764705882354,1.0,51,15
2956,0.962962962962963,0.8962962962962963,0.5384615384615384,0.7692307692307692,0.9285714285714286,1.0,14,13
2959,0.4444444444444445,0.38181818181818183,0.06060606060606061,0.5303030303030303,0.2857142857142857,1.0,42,12
2961,0.9090909090909091,0.7714285714285714,-0.009523809523809525,0.49523809523809526,0.8333333333333334,1.0,18,15
2963,0.5714285714285715,0.48100470957613817,-0.054945054945054944,0.4725274725274725,0.4,1.0,35,14
2966,0.2666666666666667,0.2206060606060606,-0.15151515151515152,0.42424242424242425,0.15384615384615385,1.0,78,12
2967,0.5263157894736842,0.4842105263157894,0.4666666666666667,0.7333333333333334,0.35714285714285715,1.0,42,15
2968,0.962962962962963,0.8074074074074074,-0.07692307692307693,0.46153846153846156,0.9285714285714286,1.0,14,13
2970,0.4799999999999999,0.41890909090909084,0.15151515151515152,0.5757575757575758,0.3157894736842105,1.0,38,12
2972,0.6842105263157895,0.6078947368421053,0.2564102564102564,0.6282051282051282,0.52,1.0,25,13
2975,0.24528301886792453,0.20566037735849055,-0.07692307692307693,0.46153846153846156,0.13978494623655913,1.0,93,13
2976,0.9375,0.8169642857142856,0.14285714285714285,0.5714285714285714,0.8823529411764706,1.0,17,15
2977,0.2823529411764706,0.24128342245989304,0.030303030303030304,0.5151515151515151,0.1643835616438356,1.0,73,12
2978,1.0,0.9485714285714285,0.6571428571428571,0.8285714285714285,1.0,1.0,15,15
2979,0.48148148148148145,0.4407407407407407,0.4358974358974359,0.717948717948718,0.3170731707317073,1.0,41,13
2980,0.46874999999999994,0.38169642857142855,-0.23809523809523808,0.38095238095238093,0.30612244897959184,1.0,49,15
2981,0.6037735849056604,0.5147169811320754,0.016666666666666666,0.5083333333333333,0.43243243243243246,1.0,37,16
2983,0.1575757575757576,0.13090909090909092,-0.1282051282051282,0.4358974358974359,0.08552631578947369,1.0,152,13
2984,0.22377622377622378,0.19188811188811186,0.05,0.525,0.12598425196850394,1.0,127,16
2986,0.9600000000000001,0.7723636363636364,-0.30303030303030304,0.3484848484848485,1.0,0.9230769230769231,12,13
2987,0.19607843137254902,0.15947712418300652,-0.24444444444444444,0.37777777777777777,0.10869565217391304,1.0,92,10
2988,0.787878787878788,0.6181818181818183,-0.4358974358974359,0.28205128205128205,0.65,1.0,20,13
2992,0.7567567567567568,0.6569646569646569,0.12087912087912088,0.5604395604395604,0.6086956521739131,1.0,23,14
2993,1.0,0.878021978021978,0.18681318681318682,0.5934065934065934,1.0,1.0,14,14
2995,0.463768115942029,0.39420289855072466,0.0,0.5,0.3018867924528302,1.0,53,16
2997,0.8148148148148148,0.7081481481481481,0.12727272727272726,0.5636363636363636,1.0,0.6875,11,16
2998,0.6037735849056604,0.5343396226415095,0.23333333333333334,0.6166666666666667,0.43243243243243246,1.0,37,16
3003,0.2058823529411765,0.17194570135746606,-0.0989010989010989,0.45054945054945056,0.11475409836065574,1.0,122,14
3007,0.5714285714285715,0.465934065934066,-0.23076923076923078,0.3846153846153846,0.4,1.0,35,14
3008,0.49122807017543857,0.4215924426450742,0.054945054945054944,0.5274725274725275,0.32558139534883723,1.0,43,14
3009,0.6,0.5365714285714285,0.29523809523809524,0.6476190476190476,0.42857142857142855,1.0,35,15
3013,0.7777777777777778,0.7162393162393162,0.4725274725274725,0.7362637362637363,0.6363636363636364,1.0,22,14
3020,0.15584415584415587,0.12750885478158205,-0.21212121212121213,0.3939393939393939,0.08450704225352113,1.0,142,12
3021,0.7894736842105263,0.656390977443609,-0.12380952380952381,0.4380952380952381,0.6521739130434783,1.0,23,15
3023,0.6511627906976745,0.5889087656529517,0.3626373626373626,0.6813186813186813,0.4827586206896552,1.0,29,14
3026,0.4482758620689655,0.3931034482758621,0.1794871794871795,0.5897435897435898,0.28888888888888886,1.0,45,13
3027,0.30588235294117644,0.2670588235294117,0.15384615384615385,0.5769230769230769,0.18055555555555555,1.0,72,13
3028,0.4,0.37272727272727274,0.5454545454545454,0.7727272727272727,0.25,1.0,48,12
3030,0.7894736842105263,0.656390977443609,-0.12380952380952381,0.4380952380952381,0.6521739130434783,1.0,23,15
3032,0.2608695652173913,0.22285714285714284,0.02857142857142857,0.5142857142857142,0.15,1.0,100,15
3033,1.0,0.9454545454545453,0.6363636363636364,0.8181818181818181,1.0,1.0,12,12
3034,0.4444444444444445,0.39595959595959596,0.2727272727272727,0.6363636363636364,0.2857142857142857,1.0,42,12
3035,0.6341463414634146,0.5560975609756098,0.1794871794871795,0.5897435897435898,0.4642857142857143,1.0,28,13
3036,0.5416666666666666,0.45833333333333326,-0.02564102564102564,0.48717948717948717,0.37142857142857144,1.0,35,13
3037,0.4918032786885246,0.4510538641686182,0.44761904761904764,0.7238095238095238,0.32608695652173914,1.0,46,15
3040,0.6511627906976745,0.5352415026833631,-0.18681318681318682,0.4065934065934066,0.4827586206896552,1.0,29,14
3042,0.53125,0.455078125,0.04411764705882353,0.5220588235294118,0.3617021276595745,1.0,47,17
3044,0.6222222222222222,0.536068376068376,0.07692307692307693,0.5384615384615384,0.45161290322580644,1.0,31,14
3045,0.7317073170731707,0.6585365853658536,0.3333333333333333,0.6666666666666666,0.5769230769230769,1.0,26,15
3049,0.962962962962963,0.8555555555555555,0.2564102564102564,0.6282051282051282,0.9285714285714286,1.0,14,13
3050,0.962962962962963,0.8185185185185185,0.0,0.5,0.9285714285714286,1.0,14,13
3051,0.5084745762711864,0.4300242130750605,-0.02857142857142857,0.4857142857142857,0.3409090909090909,1.0,44,15
3052,0.5,0.4431818181818182,0.24242424242424243,0.6212121212121212,0.3333333333333333,1.0,36,12
3054,0.4109589041095891,0.36399217221135033,0.23809523809523808,0.6190476190476191,0.25862068965517243,1.0,58,15
3055,0.7499999999999999,0.6374999999999998,0.0,0.5,0.6,1.0,20,12
3056,0.65,0.58,0.28205128205128205,0.641025641025641,0.48148148148148145,1.0,27,13
3058,0.846153846153846,0.726153846153846,0.05454545454545454,0.5272727272727272,0.7333333333333333,1.0,15,11
3059,0.787878787878788,0.6909090909090909,0.1794871794871795,0.5897435897435898,0.65,1.0,20,13
3061,0.2545454545454546,0.2402797202797203,0.6263736263736264,0.8131868131868132,0.14583333333333334,1.0,96,14
3062,0.5,0.46538461538461534,0.5384615384615384,0.7692307692307692,0.3333333333333333,1.0,42,14
3063,0.6190476190476191,0.5404761904761904,0.15384615384615385,0.5769230769230769,0.4482758620689655,1.0,29,13
3064,0.6976744186046512,0.586046511627907,-0.06666666666666667,0.4666666666666667,0.5357142857142857,1.0,28,15
3067,1.0,0.9108695652173913,0.4057971014492754,0.7028985507246377,1.0,1.0,24,24
3070,0.5789473684210525,0.5157894736842105,0.2727272727272727,0.6363636363636364,1.0,0.4074074074074074,11,27
3072,0.8333333333333333,0.7214912280701753,0.10526315789473684,0.5526315789473684,0.7142857142857143,1.0,28,20
3074,0.9268292682926829,0.8634146341463413,0.543859649122807,0.7719298245614035,0.8636363636363636,1.0,22,19
3077,0.5,0.4442687747035573,0.25691699604743085,0.6284584980237155,0.3333333333333333,1.0,69,23
3078,0.8363636363636363,0.7361983471074379,0.2015810276679842,0.6007905138339921,0.71875,1.0,32,23
3079,0.9565217391304348,0.8417391304347825,0.2,0.6,1.0,0.9166666666666666,11,12
3080,0.8484848484848484,0.7533799533799532,0.25274725274725274,0.6263736263736264,1.0,0.7368421052631579,14,19
3082,0.41999999999999993,0.3785999999999999,0.34285714285714286,0.6714285714285715,0.26582278481012656,1.0,79,21
3084,0.65,0.6075,0.5641025641025641,0.782051282051282,0.48148148148148145,1.0,27,13
3085,0.8571428571428571,0.7194139194139193,-0.07122507122507123,0.46438746438746437,0.75,1.0,36,27
3086,0.49350649350649356,0.4311688311688312,0.15789473684210525,0.5789473684210527,0.3275862068965517,1.0,58,19
3088,0.9714285714285714,0.9028571428571428,0.5294117647058824,0.7647058823529411,1.0,0.9444444444444444,17,18
3089,1.0,0.8941176470588235,0.29411764705882354,0.6470588235294118,1.0,1.0,18,18
3091,0.9,0.8311764705882353,0.49019607843137253,0.7450980392156863,0.8181818181818182,1.0,22,18
3092,0.30952380952380953,0.27976190476190477,0.358974358974359,0.6794871794871795,0.18309859154929578,1.0,71,13
3093,0.3846153846153846,0.32995951417004044,0.05263157894736842,0.5263157894736842,0.23809523809523808,1.0,84,20
3095,0.5625,0.47977941176470584,0.0196078431372549,0.5098039215686274,0.391304347826087,1.0,46,18
3096,0.972972972972973,0.8394276629570747,0.08496732026143791,0.5424836601307189,0.9473684210526315,1.0,19,18
3097,0.8717948717948718,0.7525641025641026,0.08823529411764706,0.5441176470588235,0.7727272727272727,1.0,22,17
3098,0.3458646616541353,0.29911141490088855,0.09881422924901186,0.549407114624506,0.20909090909090908,1.0,110,23
3099,0.8750000000000001,0.7509615384615385,0.054945054945054944,0.5274725274725275,1.0,0.7777777777777778,14,18
3100,0.456140350877193,0.41228070175438597,0.358974358974359,0.6794871794871795,0.29545454545454547,1.0,44,13
3101,0.4745762711864407,0.39623352165725045,-0.10052910052910052,0.44973544973544977,0.3111111111111111,1.0,90,28
3103,0.9777777777777777,0.8584126984126983,0.18614718614718614,0.5930735930735931,1.0,0.9565217391304348,22,23
3104,0.6326530612244898,0.5677551020408164,0.3161290322580645,0.6580645161290323,0.4626865671641791,1.0,67,31
3106,0.5454545454545454,0.48155844155844146,0.21904761904761905,0.6095238095238096,0.375,1.0,40,15
3110,0.8636363636363636,0.8030303030303031,0.5321637426900585,0.7660818713450293,0.76,1.0,25,19
3113,0.9,0.8099999999999999,0.3333333333333333,0.6666666666666666,1.0,0.8181818181818182,18,22
3116,0.9714285714285714,0.8578571428571429,0.22058823529411764,0.6102941176470589,0.9444444444444444,1.0,18,17
3117,0.4918032786885246,0.4131147540983606,-0.06666666666666667,0.4666666666666667,0.32608695652173914,1.0,46,15
3119,0.967741935483871,0.8737327188940092,0.3523809523809524,0.6761904761904762,1.0,0.9375,15,16
3120,0.6799999999999999,0.5899999999999999,0.11764705882352941,0.5588235294117647,0.5151515151515151,1.0,33,17
3121,0.3795620437956204,0.3417226277372262,0.3353846153846154,0.6676923076923077,0.23423423423423423,1.0,111,26
3123,0.9375,0.7446428571428572,-0.37142857142857144,0.3142857142857143,1.0,0.8823529411764706,15,17
3124,0.9523809523809523,0.869674185463659,0.42105263157894735,0.7105263157894737,1.0,0.9090909090909091,20,22
3125,0.8,0.6729411764705882,-0.058823529411764705,0.47058823529411764,0.6666666666666666,1.0,27,18
3126,0.9302325581395349,0.8186046511627906,0.2,0.6,0.8695652173913043,1.0,23,20
3128,0.2222222222222222,0.19142857142857142,0.0761904761904762,0.5380952380952381,0.125,1.0,168,21
3129,0.25301204819277107,0.21903614457831322,0.10476190476190476,0.5523809523809524,0.14482758620689656,1.0,145,21
3130,0.975609756097561,0.8970474967907572,0.4631578947368421,0.7315789473684211,0.9523809523809523,1.0,21,20
3131,0.9523809523809523,0.8922305764411026,0.5789473684210527,0.7894736842105263,0.9090909090909091,1.0,22,20
3132,0.9523809523809523,0.8666666666666666,0.4,0.7,1.0,0.9090909090909091,20,22
3134,0.36697247706422015,0.3397392563978754,0.5052631578947369,0.7526315789473684,0.2247191011235955,1.0,89,20
3135,0.7499999999999999,0.6653571428571428,0.24761904761904763,0.6238095238095238,0.6,1.0,35,21
3136,0.4337349397590362,0.3929128277817151,0.37254901960784315,0.6862745098039216,0.27692307692307694,1.0,65,18
3137,0.8333333333333333,0.7095238095238094,0.009523809523809525,0.5047619047619047,1.0,0.7142857142857143,15,21
3138,0.9500000000000001,0.885,0.543859649122807,0.7719298245614035,0.9047619047619048,1.0,21,19
3141,0.19631901840490798,0.1712883435582822,0.15,0.575,0.10884353741496598,1.0,147,16
3142,0.9473684210526316,0.8489164086687306,0.30718954248366015,0.6535947712418301,1.0,0.9,18,20
3143,0.6060606060606061,0.5314194577352472,0.17894736842105263,0.5894736842105264,0.43478260869565216,1.0,46,20
3144,0.923076923076923,0.7468531468531467,-0.2727272727272727,0.36363636363636365,1.0,0.8571428571428571,12,14
3145,0.8571428571428571,0.7444897959183673,0.12380952380952381,0.5619047619047619,1.0,0.75,21,28
3146,0.7450980392156863,0.6705882352941176,0.3333333333333333,0.6666666666666666,0.59375,1.0,32,19
3147,0.6111111111111112,0.5611111111111111,0.45454545454545453,0.7272727272727273,0.44,1.0,25,11
3149,0.7922077922077922,0.6936363636363636,0.17049180327868851,0.5852459016393443,0.6559139784946236,1.0,93,61
3150,0.9130434782608696,0.8152173913043478,0.2857142857142857,0.6428571428571428,0.84,1.0,25,21
3151,0.7346938775510204,0.6698679471788714,0.4117647058823529,0.7058823529411764,0.5806451612903226,1.0,31,18
3152,0.384,0.3347478260869565,0.14492753623188406,0.572463768115942,0.2376237623762376,1.0,101,24
3154,0.44000000000000006,0.40457142857142864,0.46320346320346323,0.7316017316017316,0.28205128205128205,1.0,78,22
3155,0.5846153846153846,0.5384615384615384,0.47368421052631576,0.7368421052631579,0.41304347826086957,1.0,46,19
3156,0.6756756756756758,0.5878378378378378,0.13333333333333333,0.5666666666666667,0.5102040816326531,1.0,49,25
3157,0.6,0.49764705882352933,-0.13725490196078433,0.43137254901960786,0.42857142857142855,1.0,42,18
3158,0.44776119402985076,0.3953091684434968,0.21904761904761905,0.6095238095238096,0.28846153846153844,1.0,52,15
3159,1.0,0.8657142857142857,0.10476190476190476,0.5523809523809524,1.0,1.0,15,15
3161,0.6666666666666666,0.5940350877192981,0.2736842105263158,0.6368421052631579,0.5,1.0,40,20
3164,0.8648648648648648,0.7848648648648647,0.38333333333333336,0.6916666666666667,0.7619047619047619,1.0,21,16
3165,0.32,0.2856,0.2833333333333333,0.6416666666666666,0.19047619047619047,1.0,84,16
3167,0.43750000000000006,0.39250000000000007,0.3142857142857143,0.6571428571428571,0.28,1.0,75,21
3169,0.6666666666666666,0.5606060606060606,-0.06060606060606061,0.4696969696969697,1.0,0.5,12,24
3170,0.8292682926829268,0.7231707317073169,0.14705882352941177,0.5735294117647058,0.7083333333333334,1.0,24,17
3171,1.0,0.9142857142857143,0.42857142857142855,0.7142857142857143,1.0,1.0,14,14
3173,0.2631578947368421,0.21954887218045113,-0.10476190476190476,0.44761904761904764,0.15151515151515152,1.0,99,15
3175,0.888888888888889,0.7622222222222222,0.05,0.525,0.8,1.0,20,16
3179,0.6923076923076924,0.6288461538461538,0.3888888888888889,0.6944444444444444,1.0,0.5294117647058824,9,17
3180,0.9444444444444444,0.836111111111111,0.23529411764705882,0.6176470588235294,0.8947368421052632,1.0,19,17
3182,0.9189189189189189,0.8135135135135134,0.23529411764705882,0.6176470588235294,0.85,1.0,20,17
3185,0.4117647058823529,0.38325791855203617,0.5384615384615384,0.7692307692307692,0.25925925925925924,1.0,54,14
3186,0.5483870967741935,0.4745967741935483,0.10294117647058823,0.5514705882352942,0.37777777777777777,1.0,45,17
3187,0.972972972972973,0.8794912559618442,0.35947712418300654,0.6797385620915033,1.0,0.9473684210526315,18,19
3188,0.8846153846153846,0.7912587412587412,0.2964426877470356,0.6482213438735178,0.7931034482758621,1.0,29,23
3189,0.8085106382978724,0.7248226950354609,0.30994152046783624,0.6549707602339181,0.6785714285714286,1.0,28,19
3190,0.8837209302325582,0.7736434108527132,0.1695906432748538,0.5847953216374269,1.0,0.7916666666666666,19,24
3191,0.967741935483871,0.8654377880184332,0.29523809523809524,0.6476190476190476,1.0,0.9375,15,16
3192,0.3144654088050315,0.2789308176100629,0.24666666666666667,0.6233333333333333,0.1865671641791045,1.0,134,25
3193,0.676056338028169,0.5937538273116962,0.18840579710144928,0.5942028985507246,0.5106382978723404,1.0,47,24
3194,0.7894736842105263,0.7082706766917293,0.3142857142857143,0.6571428571428571,0.6521739130434783,1.0,23,15
3195,0.4255319148936171,0.34609929078014184,-0.24444444444444444,0.37777777777777777,0.2702702702702703,1.0,37,10
3197,0.8695652173913044,0.7594202898550725,0.15555555555555556,0.5777777777777777,1.0,0.7692307692307693,10,13
3198,0.35555555555555557,0.3238647342995169,0.4057971014492754,0.7028985507246377,0.21621621621621623,1.0,111,24
3201,0.5454545454545454,0.4785123966942148,0.18181818181818182,0.5909090909090909,0.375,1.0,32,12
3202,0.7222222222222222,0.6277777777777777,0.1282051282051282,0.5641025641025641,0.5652173913043478,1.0,23,13
3203,0.923076923076923,0.7976588628762541,0.09420289855072464,0.5471014492753623,0.8571428571428571,1.0,28,24
3204,0.7368421052631579,0.6389473684210526,0.11428571428571428,0.5571428571428572,0.5833333333333334,1.0,36,21
3205,0.6818181818181819,0.5746753246753247,-0.047619047619047616,0.47619047619047616,0.5172413793103449,1.0,29,15
3206,0.7868852459016393,0.724447612259444,0.47101449275362317,0.7355072463768115,0.6486486486486487,1.0,37,24
3207,1.0,0.9115384615384614,0.41025641025641024,0.7051282051282051,1.0,1.0,13,13
3210,0.4893617021276596,0.42088974854932304,0.06719367588932806,0.5335968379446641,0.323943661971831,1.0,71,23
3212,0.9047619047619047,0.738095238095238,-0.22807017543859648,0.38596491228070173,0.8260869565217391,1.0,23,19
3213,0.5405405405405406,0.4560455192034139,-0.042105263157894736,0.4789473684210526,0.37037037037037035,1.0,54,20
3214,0.8108108108108109,0.7250965250965251,0.29523809523809524,0.6476190476190476,0.6818181818181818,1.0,22,15
3215,0.6,0.5185714285714285,0.09523809523809523,0.5476190476190477,0.42857142857142855,1.0,49,21
3216,0.8421052631578948,0.7386727688787185,0.18115942028985507,0.5905797101449275,0.7272727272727273,1.0,33,24
3218,0.8666666666666666,0.7733333333333332,0.28205128205128205,0.641025641025641,1.0,0.7647058823529411,13,17
